title,link,date,source,country,language,translated_title,number_of_characters_title,number_of_words_title,day_of_week,month,year,quarter,is_weekend,is_holiday,source_type,final_redirected_URL,domain_of_URL,subdomain_of_URL,URL_depth,top_level_domain,url_length,author,polarity1,subjectivity,compound,vader_sentiment,summary
ChatGPT-maker OpenAI says it is doubling down on preventing AI ... - Reuters,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvY2hhdGdwdC1tYWtlci1vcGVuYWktc2F5cy1pdC1pcy1kb3VibGluZy1kb3duLXByZXZlbnRpbmctYWktZ29pbmctcm9ndWUtMjAyMy0wNy0wNS_SAQA?oc=5,2023-07-05,Reuters,US,en,chatgptmaker openai says it is doubling down on preventing ai   reuters,64,13,Wednesday,7,2023,3,False,False,News Outlet,https://www.reuters.com/technology/chatgpt-maker-openai-says-it-is-doubling-down-preventing-ai-going-rogue-2023-07-05/,www.reuters.com,www,3,com,118,[],-0.1555555555555555,0.2888888888888889,-0.0258,negative,0
AI is an existential threat – just not the way you think - The Conversation,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9haS1pcy1hbi1leGlzdGVudGlhbC10aHJlYXQtanVzdC1ub3QtdGhlLXdheS15b3UtdGhpbmstMjA3Njgw0gEA?oc=5,2023-07-05,The Conversation,US,en,ai is an existential threat  just not the way you think  the conversation,61,15,Wednesday,7,2023,3,False,False,News Outlet,https://theconversation.com/ai-is-an-existential-threat-just-not-the-way-you-think-207680,theconversation.com,theconversation,1,com,89,['Nir Eisikovits'],0.0,0.0,-0.5267,negative,0
"As AI cheating booms, so does the industry detecting it: ‘We couldn’t keep up with demand’ - The Guardian",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDIzL2p1bC8wNS9hcy1haS1jaGVhdGluZy1ib29tcy1zby1kb2VzLXRoZS1pbmR1c3RyeS1kZXRlY3RpbmctaXQtd2UtY291bGRudC1rZWVwLXVwLXdpdGgtZGVtYW5k0gGIAWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjMvanVsLzA1L2FzLWFpLWNoZWF0aW5nLWJvb21zLXNvLWRvZXMtdGhlLWluZHVzdHJ5LWRldGVjdGluZy1pdC13ZS1jb3VsZG50LWtlZXAtdXAtd2l0aC1kZW1hbmQ?oc=5,2023-07-05,The Guardian,US,en,as ai cheating booms so does the industry detecting it we couldnt keep up with demand  the guardian,87,19,Wednesday,7,2023,3,False,False,News Outlet,https://www.theguardian.com/technology/2023/jul/05/as-ai-cheating-booms-so-does-the-industry-detecting-it-we-couldnt-keep-up-with-demand,www.theguardian.com,www,5,com,136,[],0.0,0.0,-0.6249,negative,ChatGPT is creating headaches for
Why the United States Is Beating China on AI - Foreign Policy,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vZm9yZWlnbnBvbGljeS5jb20vMjAyMy8wNy8wNS93aHktdGhlLXVuaXRlZC1zdGF0ZXMtaXMtd2lubmluZy10aGUtYWktcmFjZS1mb3Itbm93L9IBAA?oc=5,2023-07-05,Foreign Policy,US,en,why the united states is beating china on ai  foreign policy,50,12,Wednesday,7,2023,3,False,False,Other,https://foreignpolicy.com/2023/07/05/why-the-united-states-is-winning-the-ai-race-for-now/,foreignpolicy.com,foreignpolicy,5,com,90,"['Ravi Agrawal', 'Paul Scharre', 'Mariano-Florentino Cuéllar', 'Matt Sheehan', 'Stanley Mcchrystal', 'Anshu Roy', 'Sinan Ciddi', 'A. Wess Mitchell', 'Kristaps Andrejsons', 'Annie Sparrow']",-0.125,0.125,-0.0516,negative,The U.S. is winning
"Generative AI Obstacles Slow Down Tax, Accounting Transformation - Bloomberg Tax",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3cy5ibG9vbWJlcmd0YXguY29tL2ZpbmFuY2lhbC1hY2NvdW50aW5nL2dlbmVyYXRpdmUtYWktb2JzdGFjbGVzLXNsb3ctZG93bi10YXgtYWNjb3VudGluZy10cmFuc2Zvcm1hdGlvbtIBAA?oc=5,2023-07-05,Bloomberg Tax,US,en,generative ai obstacles slow down tax accounting transformation  bloomberg tax,70,11,Wednesday,7,2023,3,False,False,News Outlet,https://news.bloombergtax.com/financial-accounting/generative-ai-obstacles-slow-down-tax-accounting-transformation,news.bloombergtax.com,news,2,com,114,[],-0.1685185185185185,0.2296296296296296,-0.3818,negative,Tax and accounting firms are increasingly embracing
How much should we fear artificial intelligence? - Financial Times,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2JhN2ZhY2U1LTZhNWUtNDUxNy1hYjk3LWJhNDUzMzgzZGI3NtIBAA?oc=5,2023-07-05,Financial Times,US,en,how much should we fear artificial intelligence  financial times,57,10,Wednesday,7,2023,3,False,False,News Outlet,https://www.ft.com/content/ba7face5-6a5e-4517-ab97-ba453383db76,www.ft.com,www,2,com,63,['Gideon Rachman'],-0.1333333333333333,0.3999999999999999,-0.0258,negative,This week's podcast is about an
Man Who Tried to Kill Queen With Crossbow Encouraged By AI ... - VICE,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnZpY2UuY29tL2VuL2FydGljbGUveGd3Z21hL21hbi13aG8tdHJpZWQtdG8ta2lsbC1xdWVlbi13aXRoLWNyb3NzYm93LWVuY291cmFnZWQtYnktYWktY2hhdGJvdC1wcm9zZWN1dG9ycy1zYXnSAQA?oc=5,2023-07-05,VICE,US,en,man who tried to kill queen with crossbow encouraged by ai   vice,56,14,Wednesday,7,2023,3,False,False,Other,https://www.vice.com/en/article/xgwgma/man-who-tried-to-kill-queen-with-crossbow-encouraged-by-ai-chatbot-prosecutors-say,www.vice.com,www,4,com,121,[],0.0,0.0,-0.4939,negative,"Jaswant Singh Chail,"
Future Of Artificial Intelligence Dominated Air Combat Showcased In ... - The War Zone,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnRoZWRyaXZlLmNvbS90aGUtd2FyLXpvbmUvZnV0dXJlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWRvbWluYXRlZC1haXItY29tYmF0LXNob3djYXNlZC1pbi1uZXctYWlyLWZvcmNlLXZpZGVv0gEA?oc=5,2023-07-05,The War Zone,US,en,future of artificial intelligence dominated air combat showcased in   the war zone,73,14,Wednesday,7,2023,3,False,False,News Outlet,https://www.thedrive.com/the-war-zone/future-of-artificial-intelligence-dominated-air-combat-showcased-in-new-air-force-video,www.thedrive.com,www,2,com,125,['Joseph Trevithick'],-0.3,0.5625,-0.4939,negative,The U.S. Air Force
Amazon has a big problem as AI-generated books flood Kindle ... - TechRadar,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50ZWNocmFkYXIuY29tL2NvbXB1dGluZy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbWF6b24taGFzLWEtYmlnLXByb2JsZW0tYXMtYWktZ2VuZXJhdGVkLWJvb2tzLWZsb29kLWtpbmRsZS11bmxpbWl0ZWTSAQA?oc=5,2023-07-04,TechRadar,US,en,amazon has a big problem as aigenerated books flood kindle   techradar,63,13,Tuesday,7,2023,3,False,True,Blog,https://www.techradar.com/computing/artificial-intelligence/amazon-has-a-big-problem-as-ai-generated-books-flood-kindle-unlimited,www.techradar.com,www,3,com,129,"['Kristina Terech', 'Computing Writer', 'Social Links Navigation']",0.0,0.1,-0.25,negative,Authors and several news outlets have
Meet the AI chatbot that fights back against telemarketers - NewsNation Now,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm5ld3NuYXRpb25ub3cuY29tL2J1c2luZXNzL3RlY2gvYWktY2hhdGJvdC13YXMtY3JlYXRlZC10by1tZXNzLXdpdGgtdGVsZW1hcmtldGVycy_SAWJodHRwczovL3d3dy5uZXdzbmF0aW9ubm93LmNvbS9idXNpbmVzcy90ZWNoL2FpLWNoYXRib3Qtd2FzLWNyZWF0ZWQtdG8tbWVzcy13aXRoLXRlbGVtYXJrZXRlcnMvYW1wLw?oc=5,2023-07-04,NewsNation Now,US,en,meet the ai chatbot that fights back against telemarketers  newsnation now,64,12,Tuesday,7,2023,3,False,True,News Outlet,https://www.newsnationnow.com/business/tech/ai-chatbot-was-created-to-mess-with-telemarketers/,www.newsnationnow.com,www,4,com,94,['Urja Sinha'],0.0,0.0,-0.4019,negative,"Roger Anderson created Jolly Roger, a"
AI-powered chatbots used to waste time of scammers and ... - News24,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5uZXdzMjQuY29tL25ld3MyNC90ZWNoLWFuZC10cmVuZHMvbmV3cy9haS1wb3dlcmVkLWNoYXRib3RzLXVzZWQtdG8td2FzdGUtdGltZS1vZi1zY2FtbWVycy1hbmQtdGVsZW1hcmtldGVycy0yMDIzMDcwNNIBAA?oc=5,2023-07-04,News24,US,en,aipowered chatbots used to waste time of scammers and   news,56,12,Tuesday,7,2023,3,False,True,News Outlet,https://www.news24.com/news24/tech-and-trends/news/ai-powered-chatbots-used-to-waste-time-of-scammers-and-telemarketers-20230704,www.news24.com,www,4,com,128,['William Brederode'],-0.2,0.0,-0.4215,negative,Digital chatbots are being used to
Dangerous chatbots: AI chatbots to be approved as medical devices? - Science Daily,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LnNjaWVuY2VkYWlseS5jb20vcmVsZWFzZXMvMjAyMy8wNy8yMzA3MDMxMzMwMjkuaHRt0gEA?oc=5,2023-07-03,Science Daily,US,en,dangerous chatbots ai chatbots to be approved as medical devices  science daily,70,13,Monday,7,2023,3,False,False,News Outlet,https://www.sciencedaily.com/releases/2023/07/230703133029.htm,www.sciencedaily.com,www,4,com,62,[],-0.1999999999999999,0.3,-0.0772,negative,0
5 Things You Must Not Share With AI Chatbots - MUO - MakeUseOf,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vdGhpbmdzLXlvdS1tdXN0LW5vdC1zaGFyZS13aXRoLWFpLWNoYXRib3RzL9IBAA?oc=5,2023-07-03,MUO - MakeUseOf,US,en, things you must not share with ai chatbots  muo  makeuseof,50,13,Monday,7,2023,3,False,False,Other,"('', '', 0, '', 0, '')",,,0,,0,[],0.0,0.0,-0.2235,negative,0
“A human in the loop is critical.” McKinsey leaders on generative AI ... - McKinsey,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9hYm91dC11cy9uZXctYXQtbWNraW5zZXktYmxvZy9rZWVwLXRoZS1odW1hbi1pbi10aGUtbG9vcNIBAA?oc=5,2023-07-03,McKinsey,US,en,a human in the loop is critical mckinsey leaders on generative ai   mckinsey,69,15,Monday,7,2023,3,False,False,Blog,https://www.mckinsey.com/about-us/new-at-mckinsey-blog/keep-the-human-in-the-loop,www.mckinsey.com,www,3,com,81,"['Alex Singla', 'Mckinsey Senior Partner', 'Quantumblack Leader']",0.0,0.45,-0.3182,negative,Generative AI is poised to unleash
A “Manhattan Project” for artificial intelligence risk is a bad idea - Vox.com,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy52b3guY29tL2Z1dHVyZS1wZXJmZWN0LzIwMjMvNy8zLzIzNzc5Nzk0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlZ3VsYXRpb24tYWktcmlzay1jb25ncmVzcy1zYW0tYWx0bWFuLWNoYXRncHQtb3BlbmFp0gEA?oc=5,2023-07-03,Vox.com,US,en,a manhattan project for artificial intelligence risk is a bad idea  voxcom,66,13,Monday,7,2023,3,False,False,Other,https://www.vox.com/future-perfect/2023/7/3/23779794/artificial-intelligence-regulation-ai-risk-congress-sam-altman-chatgpt-openai,www.vox.com,www,6,com,130,"['Divyansh Kaushik', 'Matt Korda', 'Jul']",-0.6499999999999999,0.8333333333333333,-0.3612,negative,The proliferation of sensationalist narratives surrounding
Stability AI CEO: There Will Be No (Human) Programmers in Five Years - Decrypt,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZGVjcnlwdC5jby8xNDcxOTEvbm8taHVtYW4tcHJvZ3JhbW1lcnMtZml2ZS15ZWFycy1haS1zdGFiaWxpdHktY2Vv0gFQaHR0cHM6Ly9kZWNyeXB0LmNvLzE0NzE5MS9uby1odW1hbi1wcm9ncmFtbWVycy1maXZlLXllYXJzLWFpLXN0YWJpbGl0eS1jZW8_YW1wPTE?oc=5,2023-07-03,Decrypt,US,en,stability ai ceo there will be no human programmers in five years  decrypt,65,14,Monday,7,2023,3,False,False,Other,https://decrypt.co/147191/no-human-programmers-five-years-ai-stability-ceo,decrypt.co,decrypt,2,co,74,"['Decrypt', 'Jose Antonio Lanz']",0.0,0.1,-0.296,negative,Summarize: Stability AI CEO
Valve responds to claims it has banned AI-generated games from Steam - TechCrunch,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNy8wMy92YWx2ZS1yZXNwb25kcy10by1jbGFpbXMtaXQtaGFzLWJhbm5lZC1haS1nZW5lcmF0ZWQtZ2FtZXMtZnJvbS1zdGVhbS_SAWtodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDcvMDMvdmFsdmUtcmVzcG9uZHMtdG8tY2xhaW1zLWl0LWhhcy1iYW5uZWQtYWktZ2VuZXJhdGVkLWdhbWVzLWZyb20tc3RlYW0vYW1wLw?oc=5,2023-07-03,TechCrunch,US,en,valve responds to claims it has banned aigenerated games from steam  techcrunch,69,13,Monday,7,2023,3,False,False,Blog,https://techcrunch.com/2023/07/03/valve-responds-to-claims-it-has-banned-ai-generated-games-from-steam/,techcrunch.com,techcrunch,5,com,103,['Devin Coldewey'],0.0,0.0,-0.4588,negative,Valve has issued a rare statement
Neil deGrasse Tyson warns AI could destabilise world - Daily Telegraph,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5kYWlseXRlbGVncmFwaC5jb20uYXUvbmV3cy9uYXRpb25hbC9iZWdpbm5pbmctb2YtdGhlLWVuZC1vZi1jaXZpbGlzYXRpb24tbmVpbC1kZWdyYXNzZS10eXNvbnMtYWktd2FybmluZy9uZXdzLXN0b3J5LzllOTI3NzE0ZjcyMGQyYTRiOWRhYzJhM2M4ODJkMTQ20gGkAWh0dHBzOi8vd3d3LmRhaWx5dGVsZWdyYXBoLmNvbS5hdS9uZXdzL25hdGlvbmFsL2JlZ2lubmluZy1vZi10aGUtZW5kLW9mLWNpdmlsaXNhdGlvbi1uZWlsLWRlZ3Jhc3NlLXR5c29ucy1haS13YXJuaW5nL25ld3Mtc3RvcnkvOWU5Mjc3MTRmNzIwZDJhNGI5ZGFjMmEzYzg4MmQxNDY_YW1w?oc=5,2023-07-03,Daily Telegraph,US,en,neil degrasse tyson warns ai could destabilise world  daily telegraph,60,11,Monday,7,2023,3,False,False,News Outlet,https://www.dailytelegraph.com.au/remote/check_cookie.html?url=https%3a%2f%2fwww.dailytelegraph.com.au%2fnews%2fnational%2fbeginning-of-the-end-of-civilisation-neil-degrasse-tysons-ai-warning%2fnews-story%2f9e927714f720d2a4b9dac2a3c882d146,www.dailytelegraph.com.au,www,2,au,239,[],0.0,0.0,-0.1027,negative,Astrophysicist Neil deGr
Draft EU artificial intelligence rules could hurt Europe - iTnews,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lml0bmV3cy5jb20uYXUvbmV3cy9kcmFmdC1ldS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ydWxlcy1jb3VsZC1odXJ0LWV1cm9wZS01OTc1MjLSAQA?oc=5,2023-07-03,iTnews,US,en,draft eu artificial intelligence rules could hurt europe  itnews,56,10,Monday,7,2023,3,False,False,News Outlet,https://www.itnews.com.au/news/draft-eu-artificial-intelligence-rules-could-hurt-europe-597522,www.itnews.com.au,www,2,au,94,[],-0.6,1.0,-0.0772,negative,The world's biggest IT companies are
The AI trained to recognise waste for recycling - BBC.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NjA0MjE2OdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NjA0MjE2OS5hbXA?oc=5,2023-07-02,BBC.com,US,en,the ai trained to recognise waste for recycling  bbccom,48,10,Sunday,7,2023,3,True,False,Broadcast Media,https://www.bbc.com/news/business-66042169,www.bbc.com,www,2,com,42,[],-0.2,0.0,-0.4215,negative,summarize: 
"From autonomous weapons and nukes, to robots and AI: how do we regulate technologies that have unforeseeable consequences? - EL PAÍS USA",https://news.google.com/rss/articles/CBMirwFodHRwczovL2VuZ2xpc2guZWxwYWlzLmNvbS9zY2llbmNlLXRlY2gvMjAyMy0wNy0wMS9mcm9tLWF1dG9ub21vdXMtd2VhcG9ucy1hbmQtbnVrZXMtdG8tcm9ib3RzLWFuZC1haS1ob3ctZG8td2UtcmVndWxhdGUtdGVjaG5vbG9naWVzLXRoYXQtaGF2ZS11bmZvcmVzZWVhYmxlLWNvbnNlcXVlbmNlcy5odG1s0gG-AWh0dHBzOi8vZW5nbGlzaC5lbHBhaXMuY29tL3NjaWVuY2UtdGVjaC8yMDIzLTA3LTAxL2Zyb20tYXV0b25vbW91cy13ZWFwb25zLWFuZC1udWtlcy10by1yb2JvdHMtYW5kLWFpLWhvdy1kby13ZS1yZWd1bGF0ZS10ZWNobm9sb2dpZXMtdGhhdC1oYXZlLXVuZm9yZXNlZWFibGUtY29uc2VxdWVuY2VzLmh0bWw_b3V0cHV0VHlwZT1hbXA?oc=5,2023-07-01,EL PAÍS USA,US,en,from autonomous weapons and nukes to robots and ai how do we regulate technologies that have unforeseeable consequences  el país usa,115,22,Saturday,7,2023,3,True,False,Other,https://english.elpais.com/science-tech/2023-07-01/from-autonomous-weapons-and-nukes-to-robots-and-ai-how-do-we-regulate-technologies-that-have-unforeseeable-consequences.html,english.elpais.com,english,3,com,175,['Raúl Limón'],0.4,0.7,-0.4404,negative,Europe has started drafting the first regulations
AI and fading recession fears are sparking big gains on Wall Street - NPR,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMy8wNy8wMS8xMTg1Mzc1NzQxL2FpLXJlY2Vzc2lvbi1pbmZsYXRpb24taW50ZXJlc3QtcmF0ZXMtZWNvbm9teS13YWxsLXN0cmVldC1zdG9ja3MtcmFsbHnSAQA?oc=5,2023-07-01,NPR,US,en,ai and fading recession fears are sparking big gains on wall street  npr,60,14,Saturday,7,2023,3,True,False,Broadcast Media,https://www.npr.org/2023/07/01/1185375741/ai-recession-inflation-interest-rates-economy-wall-street-stocks-rally,www.npr.org,www,5,org,112,['David Gura'],0.0,0.1,-0.4939,negative,Despite widespread expectations that the U.
How actors are losing their voices to AI - Financial Times,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzA3ZDc1ODAxLTA0ZmQtNDk1Yy05YTY4LTMxMDkyNjIyMTU1NNIBAA?oc=5,2023-07-01,Financial Times,US,en,how actors are losing their voices to ai  financial times,48,11,Saturday,7,2023,3,True,False,News Outlet,https://www.ft.com/content/07d75801-04fd-495c-9a68-310926221554,www.ft.com,www,2,com,63,[],0.0,0.0,-0.3818,negative,Pay a year upfront and save 20
How to Block AI Chatbots From Scraping Your Website's Content - MUO - MakeUseOf,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vYmxvY2stYWktY2hhdGJvdC1zY3JhcGluZy13ZWJzaXRlL9IBAA?oc=5,2023-07-01,MUO - MakeUseOf,US,en,how to block ai chatbots from scraping your websites content  muo  makeuseof,66,14,Saturday,7,2023,3,True,False,Other,"('', '', 0, '', 0, '')",,,0,,0,[],0.0,0.0,-0.4404,negative,0
Elon Musk and Other Leaders Are Worried About AI. Here's Why - Entrepreneur,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vc3RhcnRpbmctYS1idXNpbmVzcy9lbG9uLW11c2stYW5kLW90aGVyLWxlYWRlcnMtYXJlLXdvcnJpZWQtYWJvdXQtYWktaGVyZXMtd2h5LzQ1Mjg3MtIBAA?oc=5,2023-06-12,Entrepreneur,US,en,elon musk and other leaders are worried about ai heres why  entrepreneur,63,13,Monday,6,2023,2,False,False,Press Release Service,https://www.entrepreneur.com/starting-a-business/elon-musk-and-other-leaders-are-worried-about-ai-heres-why/452872,www.entrepreneur.com,www,3,com,114,['Hasan Saleem'],-0.125,0.375,-0.296,negative,"""The age of AI has begun"
"Loneliness, insomnia linked to work with AI systems - APA Psychology News",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmFwYS5vcmcvbmV3cy9wcmVzcy9yZWxlYXNlcy8yMDIzLzA2L2xvbmVsaW5lc3MtaW5zb21uaWEtYWktc3lzdGVtc9IBAA?oc=5,2023-06-12,APA Psychology News,US,en,loneliness insomnia linked to work with ai systems  apa psychology news,62,12,Monday,6,2023,2,False,False,News Outlet,https://www.apa.org/news/press/releases/2023/06/loneliness-insomnia-ai-systems,www.apa.org,www,6,org,78,[],0.0,0.0,-0.4215,negative,summarize: 
First ChatGPT Defamation Lawsuit to Test AI's Legal Liability - Bloomberg Law,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2lwLWxhdy9maXJzdC1jaGF0Z3B0LWRlZmFtYXRpb24tbGF3c3VpdC10by10ZXN0LWFpcy1sZWdhbC1saWFiaWxpdHnSAQA?oc=5,2023-06-12,Bloomberg Law,US,en,first chatgpt defamation lawsuit to test ais legal liability  bloomberg law,66,12,Monday,6,2023,2,False,False,News Outlet,https://news.bloomberglaw.com/ip-law/first-chatgpt-defamation-lawsuit-to-test-ais-legal-liability,news.bloomberglaw.com,news,2,com,97,[],0.225,0.2666666666666666,-0.296,negative,Georgia radio host Mark Walters filed a
Scottsdale mom set to testify in congressional hearing about AI voice scams - Arizona's Family,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmF6ZmFtaWx5LmNvbS8yMDIzLzA2LzEzL3Njb3R0c2RhbGUtbW9tLXNldC10ZXN0aWZ5LWNvbmdyZXNzaW9uYWwtaGVhcmluZy1hYm91dC1haS12b2ljZS1zY2Ftcy_SAXlodHRwczovL3d3dy5hemZhbWlseS5jb20vMjAyMy8wNi8xMy9zY290dHNkYWxlLW1vbS1zZXQtdGVzdGlmeS1jb25ncmVzc2lvbmFsLWhlYXJpbmctYWJvdXQtYWktdm9pY2Utc2NhbXMvP291dHB1dFR5cGU9YW1w?oc=5,2023-06-12,Arizona's Family,US,en,scottsdale mom set to testify in congressional hearing about ai voice scams  arizonas family,80,15,Monday,6,2023,2,False,False,Other,https://www.azfamily.com/2023/06/13/scottsdale-mom-set-testify-congressional-hearing-about-ai-voice-scams/,www.azfamily.com,www,5,com,106,[],0.0,0.0,-0.5859,negative,Jennifer DeStefano was targeted
Misaligned AI constitutes a growing public health threat - The BMJ,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmJtai5jb20vY29udGVudC8zODEvYm1qLnAxMzQw0gEA?oc=5,2023-06-12,The BMJ,US,en,misaligned ai constitutes a growing public health threat  the bmj,56,11,Monday,6,2023,2,False,False,Other,https://www.bmj.com/content/381/bmj.p1340,www.bmj.com,www,3,com,41,"['Leah Pierson', 'Department Of Global Health', 'Population', 'Harvard Th Chan School Of Public Health', 'Harvard-Mit Doctoral Program', 'Harvard Medical School', 'Bruce Tsai', 'Rethink Priorities']",0.0,0.0666666666666666,-0.4019,negative,Advances in artificial intelligence (AI
How new AI tools for doctors could worsen racial bias in healthcare - The Daily Dot,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmRhaWx5ZG90LmNvbS9kZWJ1Zy9kb2NzLWdwdC1kb3hpbWl0eS1haS1oZWFsdGhjYXJlL9IBQ2h0dHBzOi8vd3d3LmRhaWx5ZG90LmNvbS9kZWJ1Zy9kb2NzLWdwdC1kb3hpbWl0eS1haS1oZWFsdGhjYXJlLz9hbXA?oc=5,2023-06-12,The Daily Dot,US,en,how new ai tools for doctors could worsen racial bias in healthcare  the daily dot,68,16,Monday,6,2023,2,False,False,News Outlet,https://www.dailydot.com/debug/docs-gpt-doximity-ai-healthcare/,www.dailydot.com,www,3,com,63,['Simon Spichak'],0.0681818181818181,0.2272727272727272,-0.5719,negative,Doximity rolled out its beta
This is why Ying Shaowei is worried about the AI divide - The Peak Singapore,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZXBlYWttYWdhemluZS5jb20uc2cvaW50ZXJ2aWV3cy95aW5nLXNoYW93ZWktbmNzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2023-06-12,The Peak Singapore,US,en,this is why ying shaowei is worried about the ai divide  the peak singapore,62,15,Monday,6,2023,2,False,False,News Outlet,https://www.thepeakmagazine.com.sg/interviews/ying-shaowei-ncs-artificial-intelligence/,www.thepeakmagazine.com.sg,www,3,sg,87,"['Ryan Chew', 'Zat Astha']",0.0,0.0,-0.296,negative,"Ying Shaowei, chief"
Unlocking new possibilities for debt collections with AI Chatbots and Voicebots - Times of India,https://news.google.com/rss/articles/CBMigQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9ibG9ncy92b2ljZXMvdW5sb2NraW5nLW5ldy1wb3NzaWJpbGl0aWVzLWZvci1kZWJ0LWNvbGxlY3Rpb25zLXdpdGgtYWktY2hhdGJvdHMtYW5kLXZvaWNlYm90cy_SAYEBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vYmxvZ3Mvdm9pY2VzL3VubG9ja2luZy1uZXctcG9zc2liaWxpdGllcy1mb3ItZGVidC1jb2xsZWN0aW9ucy13aXRoLWFpLWNoYXRib3RzLWFuZC12b2ljZWJvdHMv?oc=5,2023-06-12,Times of India,US,en,unlocking new possibilities for debt collections with ai chatbots and voicebots  times of india,82,15,Monday,6,2023,2,False,False,News Outlet,https://timesofindia.indiatimes.com/blogs/voices/unlocking-new-possibilities-for-debt-collections-with-ai-chatbots-and-voicebots/,timesofindia.indiatimes.com,timesofindia,4,com,129,[],0.1363636363636363,0.4545454545454545,-0.3612,negative,80% of respondents have implemented AI
